Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,125,MASON                         ,43
2011,17,IL,125,MASON                         ,308
2011,17,IL,125,MASON                         ,140
2011,17,IL,125,MASON                         ,225
2011,17,IL,125,MASON                         ,201
2011,17,IL,127,MASSAC                        ,101
2011,17,IL,127,MASSAC                        ,86
2011,17,IL,127,MASSAC                        ,131
2011,17,IL,127,MASSAC                        ,1214
2011,17,IL,127,MASSAC                        ,29
2011,17,IL,127,MASSAC                        ,128
2011,17,IL,127,MASSAC                        ,1643
2011,17,IL,127,MASSAC                        ,3260
2011,17,IL,127,MASSAC                        ,2305
2011,17,IL,127,MASSAC                        ,456
2011,17,IL,127,MASSAC                        ,2
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,3652
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,166
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,26
2011,17,IL,127,MASSAC                        ,1930
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,149
2011,17,IL,127,MASSAC                        ,565
2011,17,IL,127,MASSAC                        ,72
2011,17,IL,127,MASSAC                        ,203
2011,17,IL,127,MASSAC                        ,1966
2011,17,IL,127,MASSAC                        ,3030
2011,17,IL,127,MASSAC                        ,3701
2011,17,IL,127,MASSAC                        ,1110
2011,17,IL,127,MASSAC                        ,33
2011,17,IL,127,MASSAC                        ,13
2011,17,IL,127,MASSAC                        ,80
2011,17,IL,127,MASSAC                        ,5647
2011,17,IL,127,MASSAC                        ,0
2011,17,IL,127,MASSAC                        ,440
2011,17,IL,127,MASSAC                        ,972
2011,17,IL,127,MASSAC                        ,16
2011,17,IL,127,MASSAC                        ,224
2011,17,IL,127,MASSAC                        ,129
2011,17,IL,127,MASSAC                        ,349
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,15
2011,17,IL,109,MCDONOUGH                     ,8105
2011,17,IL,109,MCDONOUGH                     ,1207
2011,17,IL,109,MCDONOUGH                     ,1236
2011,17,IL,109,MCDONOUGH                     ,4672
2011,17,IL,109,MCDONOUGH                     ,8049
2011,17,IL,109,MCDONOUGH                     ,24657
2011,17,IL,109,MCDONOUGH                     ,32387
2011,17,IL,109,MCDONOUGH                     ,27356
2011,17,IL,109,MCDONOUGH                     ,2643
2011,17,IL,109,MCDONOUGH                     ,119
2011,17,IL,109,MCDONOUGH                     ,349
2011,17,IL,109,MCDONOUGH                     ,1975
2011,17,IL,109,MCDONOUGH                     ,4556
2011,17,IL,109,MCDONOUGH                     ,8470
2011,17,IL,109,MCDONOUGH                     ,6839
2011,17,IL,109,MCDONOUGH                     ,96
2011,17,IL,109,MCDONOUGH                     ,249
2011,17,IL,109,MCDONOUGH                     ,511
2011,17,IL,109,MCDONOUGH                     ,921
2011,17,IL,109,MCDONOUGH                     ,249
2011,17,IL,109,MCDONOUGH                     ,1229
2011,17,IL,109,MCDONOUGH                     ,22
2011,17,IL,109,MCDONOUGH                     ,1763
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,1276
2011,17,IL,109,MCDONOUGH                     ,289
2011,17,IL,109,MCDONOUGH                     ,1702
2011,17,IL,109,MCDONOUGH                     ,209
2011,17,IL,109,MCDONOUGH                     ,1279
2011,17,IL,109,MCDONOUGH                     ,2289
2011,17,IL,109,MCDONOUGH                     ,10728
2011,17,IL,109,MCDONOUGH                     ,16299
2011,17,IL,109,MCDONOUGH                     ,15825
2011,17,IL,109,MCDONOUGH                     ,10654
2011,17,IL,109,MCDONOUGH                     ,2798
2011,17,IL,109,MCDONOUGH                     ,116
2011,17,IL,109,MCDONOUGH                     ,809
2011,17,IL,109,MCDONOUGH                     ,1945
2011,17,IL,109,MCDONOUGH                     ,4369
2011,17,IL,109,MCDONOUGH                     ,3632
2011,17,IL,109,MCDONOUGH                     ,2750
2011,17,IL,109,MCDONOUGH                     ,302
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,406
2011,17,IL,109,MCDONOUGH                     ,1031
2011,17,IL,109,MCDONOUGH                     ,540
2011,17,IL,109,MCDONOUGH                     ,152
2011,17,IL,109,MCDONOUGH                     ,211
2011,17,IL,109,MCDONOUGH                     ,3702
2011,17,IL,109,MCDONOUGH                     ,19
2011,17,IL,109,MCDONOUGH                     ,82
2011,17,IL,109,MCDONOUGH                     ,287
2011,17,IL,109,MCDONOUGH                     ,116
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,0
2011,17,IL,109,MCDONOUGH                     ,30
2011,17,IL,111,MCHENRY                       ,294
2011,17,IL,111,MCHENRY                       ,184987
2011,17,IL,111,MCHENRY                       ,64
2011,17,IL,111,MCHENRY                       ,49901105
2011,17,IL,111,MCHENRY                       ,521
2011,17,IL,111,MCHENRY                       ,189
2011,17,IL,111,MCHENRY                       ,191
2011,17,IL,111,MCHENRY                       ,465
2011,17,IL,111,MCHENRY                       ,208
2011,17,IL,111,MCHENRY                       ,283
2011,17,IL,111,MCHENRY                       ,44
2011,17,IL,111,MCHENRY                       ,1273
2011,17,IL,111,MCHENRY                       ,6549
2011,17,IL,111,MCHENRY                       ,40434
2011,17,IL,111,MCHENRY                       ,27505
2011,17,IL,111,MCHENRY                       ,179
2011,17,IL,111,MCHENRY                       ,1
2011,17,IL,111,MCHENRY                       ,187
2011,17,IL,111,MCHENRY                       ,196
2011,17,IL,111,MCHENRY                       ,1076
2011,17,IL,111,MCHENRY                       ,7473
2011,17,IL,111,MCHENRY                       ,595
2011,17,IL,111,MCHENRY                       ,0
2011,17,IL,111,MCHENRY                       ,593
2011,17,IL,111,MCHENRY                       ,1465
2011,17,IL,111,MCHENRY                       ,1192
2011,17,IL,111,MCHENRY                       ,57
2011,17,IL,111,MCHENRY                       ,230
2011,17,IL,111,MCHENRY                       ,1823
2011,17,IL,111,MCHENRY                       ,9
2011,17,IL,111,MCHENRY                       ,19
2011,17,IL,111,MCHENRY                       ,0
2011,17,IL,111,MCHENRY                       ,101
2011,17,IL,111,MCHENRY                       ,115
2011,17,IL,111,MCHENRY                       ,66
2011,17,IL,111,MCHENRY                       ,1782
2011,17,IL,111,MCHENRY                       ,0
2011,17,IL,111,MCHENRY                       ,144
2011,17,IL,111,MCHENRY                       ,74
2011,17,IL,111,MCHENRY                       ,374
2011,17,IL,111,MCHENRY                       ,4010
2011,17,IL,111,MCHENRY                       ,16252
2011,17,IL,111,MCHENRY                       ,11038
2011,17,IL,111,MCHENRY                       ,155
2011,17,IL,111,MCHENRY                       ,39
2011,17,IL,111,MCHENRY                       ,118
2011,17,IL,111,MCHENRY                       ,129
2011,17,IL,111,MCHENRY                       ,211
2011,17,IL,111,MCHENRY                       ,3213
2011,17,IL,111,MCHENRY                       ,824
2011,17,IL,111,MCHENRY                       ,39
2011,17,IL,111,MCHENRY                       ,598
2011,17,IL,111,MCHENRY                       ,752
2011,17,IL,111,MCHENRY                       ,644
2011,17,IL,111,MCHENRY                       ,107
2011,17,IL,111,MCHENRY                       ,115
2011,17,IL,111,MCHENRY                       ,1232
2011,17,IL,111,MCHENRY                       ,139
2011,17,IL,111,MCHENRY                       ,17
2011,17,IL,111,MCHENRY                       ,125
2011,17,IL,111,MCHENRY                       ,118
2011,17,IL,111,MCHENRY                       ,64
2011,17,IL,111,MCHENRY                       ,3652
2011,17,IL,111,MCHENRY                       ,21
2011,17,IL,111,MCHENRY                       ,88
2011,17,IL,111,MCHENRY                       ,45
2011,17,IL,111,MCHENRY                       ,161
2011,17,IL,111,MCHENRY                       ,29
2011,17,IL,111,MCHENRY                       ,392
2011,17,IL,111,MCHENRY                       ,20
2011,17,IL,111,MCHENRY                       ,651
2011,17,IL,111,MCHENRY                       ,149
2011,17,IL,113,MCLEAN                        ,111
2011,17,IL,113,MCLEAN                        ,158
2011,17,IL,113,MCLEAN                        ,24
2011,17,IL,113,MCLEAN                        ,1920
2011,17,IL,113,MCLEAN                        ,7518
2011,17,IL,113,MCLEAN                        ,625
2011,17,IL,113,MCLEAN                        ,293
2011,17,IL,113,MCLEAN                        ,378
2011,17,IL,113,MCLEAN                        ,1017
2011,17,IL,113,MCLEAN                        ,341
2011,17,IL,113,MCLEAN                        ,1258
2011,17,IL,113,MCLEAN                        ,8202
2011,17,IL,113,MCLEAN                        ,28556
2011,17,IL,113,MCLEAN                        ,70661
2011,17,IL,113,MCLEAN                        ,123309
2011,17,IL,113,MCLEAN                        ,124
2011,17,IL,113,MCLEAN                        ,50
2011,17,IL,113,MCLEAN                        ,372
2011,17,IL,113,MCLEAN                        ,1364
2011,17,IL,113,MCLEAN                        ,4791
2011,17,IL,113,MCLEAN                        ,10761
2011,17,IL,113,MCLEAN                        ,21605
2011,17,IL,113,MCLEAN                        ,959
2011,17,IL,113,MCLEAN                        ,191
2011,17,IL,113,MCLEAN                        ,1049
2011,17,IL,113,MCLEAN                        ,676
2011,17,IL,113,MCLEAN                        ,2453
2011,17,IL,113,MCLEAN                        ,3097
2011,17,IL,113,MCLEAN                        ,6609
2011,17,IL,113,MCLEAN                        ,3996
2011,17,IL,113,MCLEAN                        ,0
2011,17,IL,113,MCLEAN                        ,3916
2011,17,IL,113,MCLEAN                        ,2706
2011,17,IL,113,MCLEAN                        ,1006
