Column1,Column2,Column3,Column4,county,Net Reported Quantity
2010,17,IL,135,MONTGOMERY                    ,1873
2010,17,IL,135,MONTGOMERY                    ,96
2010,17,IL,135,MONTGOMERY                    ,42
2010,17,IL,135,MONTGOMERY                    ,462
2010,17,IL,135,MONTGOMERY                    ,537
2010,17,IL,135,MONTGOMERY                    ,624
2010,17,IL,135,MONTGOMERY                    ,262
2010,17,IL,135,MONTGOMERY                    ,168
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,373
2010,17,IL,135,MONTGOMERY                    ,1900
2010,17,IL,135,MONTGOMERY                    ,1045
2010,17,IL,135,MONTGOMERY                    ,32
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,135,MONTGOMERY                    ,0
2010,17,IL,137,MORGAN                        ,500
2010,17,IL,137,MORGAN                        ,98
2010,17,IL,137,MORGAN                        ,373
2010,17,IL,137,MORGAN                        ,112
2010,17,IL,137,MORGAN                        ,176
2010,17,IL,137,MORGAN                        ,87
2010,17,IL,137,MORGAN                        ,1436
2010,17,IL,137,MORGAN                        ,395
2010,17,IL,137,MORGAN                        ,368
2010,17,IL,137,MORGAN                        ,2725
2010,17,IL,137,MORGAN                        ,17101
2010,17,IL,137,MORGAN                        ,17310
2010,17,IL,137,MORGAN                        ,31711
2010,17,IL,137,MORGAN                        ,68
2010,17,IL,137,MORGAN                        ,19165
2010,17,IL,137,MORGAN                        ,1284
2010,17,IL,137,MORGAN                        ,42
2010,17,IL,137,MORGAN                        ,57
2010,17,IL,137,MORGAN                        ,12
2010,17,IL,137,MORGAN                        ,722
2010,17,IL,137,MORGAN                        ,2964
2010,17,IL,137,MORGAN                        ,848
2010,17,IL,137,MORGAN                        ,1456
2010,17,IL,137,MORGAN                        ,1019
2010,17,IL,137,MORGAN                        ,398
2010,17,IL,137,MORGAN                        ,147
2010,17,IL,137,MORGAN                        ,190
2010,17,IL,137,MORGAN                        ,92
2010,17,IL,137,MORGAN                        ,1037
2010,17,IL,137,MORGAN                        ,0
2010,17,IL,137,MORGAN                        ,71
2010,17,IL,137,MORGAN                        ,1771
2010,17,IL,137,MORGAN                        ,13278
2010,17,IL,137,MORGAN                        ,10365
2010,17,IL,137,MORGAN                        ,10043
2010,17,IL,137,MORGAN                        ,11125
2010,17,IL,137,MORGAN                        ,727
2010,17,IL,137,MORGAN                        ,82
2010,17,IL,137,MORGAN                        ,531
2010,17,IL,137,MORGAN                        ,15
2010,17,IL,137,MORGAN                        ,347
2010,17,IL,137,MORGAN                        ,2401
2010,17,IL,137,MORGAN                        ,1207
2010,17,IL,137,MORGAN                        ,276
2010,17,IL,137,MORGAN                        ,57
2010,17,IL,137,MORGAN                        ,0
2010,17,IL,137,MORGAN                        ,55
2010,17,IL,137,MORGAN                        ,9
2010,17,IL,137,MORGAN                        ,0
2010,17,IL,137,MORGAN                        ,0
2010,17,IL,137,MORGAN                        ,238
2010,17,IL,137,MORGAN                        ,53
2010,17,IL,139,MOULTRIE                      ,319
2010,17,IL,139,MOULTRIE                      ,201
2010,17,IL,139,MOULTRIE                      ,45
2010,17,IL,139,MOULTRIE                      ,25
2010,17,IL,139,MOULTRIE                      ,61
2010,17,IL,139,MOULTRIE                      ,892
2010,17,IL,139,MOULTRIE                      ,769
2010,17,IL,139,MOULTRIE                      ,223
2010,17,IL,139,MOULTRIE                      ,508
2010,17,IL,139,MOULTRIE                      ,654
2010,17,IL,139,MOULTRIE                      ,151
2010,17,IL,139,MOULTRIE                      ,318
2010,17,IL,139,MOULTRIE                      ,136
2010,17,IL,139,MOULTRIE                      ,1889
2010,17,IL,139,MOULTRIE                      ,7274
2010,17,IL,139,MOULTRIE                      ,22189
2010,17,IL,139,MOULTRIE                      ,29484
2010,17,IL,139,MOULTRIE                      ,20
2010,17,IL,139,MOULTRIE                      ,8305
2010,17,IL,139,MOULTRIE                      ,82
2010,17,IL,139,MOULTRIE                      ,46
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,50
2010,17,IL,139,MOULTRIE                      ,122
2010,17,IL,139,MOULTRIE                      ,595
2010,17,IL,139,MOULTRIE                      ,621
2010,17,IL,139,MOULTRIE                      ,659
2010,17,IL,139,MOULTRIE                      ,81
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,786
2010,17,IL,139,MOULTRIE                      ,71
2010,17,IL,139,MOULTRIE                      ,203
2010,17,IL,139,MOULTRIE                      ,165
2010,17,IL,139,MOULTRIE                      ,125
2010,17,IL,139,MOULTRIE                      ,869
2010,17,IL,139,MOULTRIE                      ,928
2010,17,IL,139,MOULTRIE                      ,118
2010,17,IL,139,MOULTRIE                      ,512
2010,17,IL,139,MOULTRIE                      ,1171
2010,17,IL,139,MOULTRIE                      ,20
2010,17,IL,139,MOULTRIE                      ,343
2010,17,IL,139,MOULTRIE                      ,194
2010,17,IL,139,MOULTRIE                      ,980
2010,17,IL,139,MOULTRIE                      ,8469
2010,17,IL,139,MOULTRIE                      ,10858
2010,17,IL,139,MOULTRIE                      ,16341
2010,17,IL,139,MOULTRIE                      ,180
2010,17,IL,139,MOULTRIE                      ,4638
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,60
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,34
2010,17,IL,139,MOULTRIE                      ,2152
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,593
2010,17,IL,139,MOULTRIE                      ,162
2010,17,IL,139,MOULTRIE                      ,19
2010,17,IL,139,MOULTRIE                      ,6
2010,17,IL,139,MOULTRIE                      ,33
2010,17,IL,139,MOULTRIE                      ,20
2010,17,IL,139,MOULTRIE                      ,0
2010,17,IL,139,MOULTRIE                      ,38
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,57
2010,17,IL,141,OGLE                          ,311
2010,17,IL,141,OGLE                          ,547
2010,17,IL,141,OGLE                          ,26
2010,17,IL,141,OGLE                          ,262
2010,17,IL,141,OGLE                          ,178
2010,17,IL,141,OGLE                          ,957
2010,17,IL,141,OGLE                          ,852
2010,17,IL,141,OGLE                          ,773
2010,17,IL,141,OGLE                          ,6793
2010,17,IL,141,OGLE                          ,120
2010,17,IL,141,OGLE                          ,1120
2010,17,IL,141,OGLE                          ,2858
2010,17,IL,141,OGLE                          ,6889
2010,17,IL,141,OGLE                          ,38361
2010,17,IL,141,OGLE                          ,115874
2010,17,IL,141,OGLE                          ,124
2010,17,IL,141,OGLE                          ,50
2010,17,IL,141,OGLE                          ,301
2010,17,IL,141,OGLE                          ,29089
2010,17,IL,141,OGLE                          ,594
2010,17,IL,141,OGLE                          ,1139
2010,17,IL,141,OGLE                          ,27
2010,17,IL,141,OGLE                          ,210
2010,17,IL,141,OGLE                          ,83
2010,17,IL,141,OGLE                          ,677
2010,17,IL,141,OGLE                          ,401
2010,17,IL,141,OGLE                          ,508
2010,17,IL,141,OGLE                          ,386
2010,17,IL,141,OGLE                          ,124
2010,17,IL,141,OGLE                          ,21
2010,17,IL,141,OGLE                          ,254
2010,17,IL,141,OGLE                          ,80
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,10
2010,17,IL,141,OGLE                          ,17
2010,17,IL,141,OGLE                          ,632
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,161
2010,17,IL,141,OGLE                          ,55
2010,17,IL,141,OGLE                          ,452
2010,17,IL,141,OGLE                          ,355
2010,17,IL,141,OGLE                          ,60
2010,17,IL,141,OGLE                          ,2584
2010,17,IL,141,OGLE                          ,523
2010,17,IL,141,OGLE                          ,1158
2010,17,IL,141,OGLE                          ,2808
2010,17,IL,141,OGLE                          ,12855
2010,17,IL,141,OGLE                          ,27223
2010,17,IL,141,OGLE                          ,66
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,15548
2010,17,IL,141,OGLE                          ,
2010,17,IL,141,OGLE                          ,185
2010,17,IL,141,OGLE                          ,1121
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,75
2010,17,IL,141,OGLE                          ,102
2010,17,IL,141,OGLE                          ,86
2010,17,IL,141,OGLE                          ,210
2010,17,IL,141,OGLE                          ,145
2010,17,IL,141,OGLE                          ,196
2010,17,IL,141,OGLE                          ,219
2010,17,IL,141,OGLE                          ,180
2010,17,IL,141,OGLE                          ,613
2010,17,IL,141,OGLE                          ,104
2010,17,IL,141,OGLE                          ,35
2010,17,IL,141,OGLE                          ,6
2010,17,IL,141,OGLE                          ,16
2010,17,IL,141,OGLE                          ,353
2010,17,IL,141,OGLE                          ,312
2010,17,IL,141,OGLE                          ,94
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,0
2010,17,IL,141,OGLE                          ,53
2010,17,IL,141,OGLE                          ,364
2010,17,IL,141,OGLE                          ,1178
2010,17,IL,143,PEORIA                        ,0
2010,17,IL,143,PEORIA                        ,312
2010,17,IL,143,PEORIA                        ,74
2010,17,IL,143,PEORIA                        ,245
2010,17,IL,143,PEORIA                        ,433
2010,17,IL,143,PEORIA                        ,1067
2010,17,IL,143,PEORIA                        ,170
2010,17,IL,143,PEORIA                        ,722
2010,17,IL,143,PEORIA                        ,1418
2010,17,IL,143,PEORIA                        ,840
2010,17,IL,143,PEORIA                        ,116
2010,17,IL,143,PEORIA                        ,1460
2010,17,IL,143,PEORIA                        ,1314
2010,17,IL,143,PEORIA                        ,8826
2010,17,IL,143,PEORIA                        ,26220
2010,17,IL,143,PEORIA                        ,27381
2010,17,IL,143,PEORIA                        ,0
2010,17,IL,143,PEORIA                        ,276
2010,17,IL,143,PEORIA                        ,19481
2010,17,IL,143,PEORIA                        ,0
2010,17,IL,143,PEORIA                        ,288
2010,17,IL,143,PEORIA                        ,252
2010,17,IL,143,PEORIA                        ,91
