Column1,Column2,Column3,Column4,county,Net Reported Quantity
2003,17,IL,123,MARSHALL                      ,0
2003,17,IL,123,MARSHALL                      ,3
2003,17,IL,125,MASON                         ,1314
2003,17,IL,125,MASON                         ,57
2003,17,IL,125,MASON                         ,307
2003,17,IL,125,MASON                         ,11
2003,17,IL,125,MASON                         ,88
2003,17,IL,125,MASON                         ,1552
2003,17,IL,125,MASON                         ,1487
2003,17,IL,125,MASON                         ,456
2003,17,IL,125,MASON                         ,177
2003,17,IL,125,MASON                         ,95
2003,17,IL,125,MASON                         ,14573
2003,17,IL,125,MASON                         ,517
2003,17,IL,125,MASON                         ,62
2003,17,IL,125,MASON                         ,478
2003,17,IL,125,MASON                         ,161
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,70
2003,17,IL,125,MASON                         ,76
2003,17,IL,125,MASON                         ,52
2003,17,IL,125,MASON                         ,1351
2003,17,IL,125,MASON                         ,718
2003,17,IL,125,MASON                         ,10679
2003,17,IL,125,MASON                         ,167
2003,17,IL,125,MASON                         ,1303
2003,17,IL,125,MASON                         ,39
2003,17,IL,125,MASON                         ,740
2003,17,IL,125,MASON                         ,1647
2003,17,IL,125,MASON                         ,4408
2003,17,IL,125,MASON                         ,3416
2003,17,IL,125,MASON                         ,2910
2003,17,IL,125,MASON                         ,8321
2003,17,IL,125,MASON                         ,4267
2003,17,IL,125,MASON                         ,1474
2003,17,IL,125,MASON                         ,49
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,41
2003,17,IL,125,MASON                         ,190
2003,17,IL,125,MASON                         ,425
2003,17,IL,125,MASON                         ,367
2003,17,IL,125,MASON                         ,1433
2003,17,IL,125,MASON                         ,1163
2003,17,IL,125,MASON                         ,351
2003,17,IL,125,MASON                         ,637
2003,17,IL,125,MASON                         ,98
2003,17,IL,125,MASON                         ,15
2003,17,IL,125,MASON                         ,5477
2003,17,IL,125,MASON                         ,155
2003,17,IL,125,MASON                         ,28
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,260
2003,17,IL,125,MASON                         ,1259
2003,17,IL,125,MASON                         ,835
2003,17,IL,125,MASON                         ,765
2003,17,IL,125,MASON                         ,43
2003,17,IL,125,MASON                         ,2217
2003,17,IL,125,MASON                         ,2150
2003,17,IL,125,MASON                         ,1170
2003,17,IL,125,MASON                         ,505
2003,17,IL,125,MASON                         ,69
2003,17,IL,125,MASON                         ,17419
2003,17,IL,125,MASON                         ,29
2003,17,IL,125,MASON                         ,19
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,814
2003,17,IL,125,MASON                         ,620
2003,17,IL,125,MASON                         ,522
2003,17,IL,125,MASON                         ,15
2003,17,IL,125,MASON                         ,692
2003,17,IL,125,MASON                         ,886
2003,17,IL,125,MASON                         ,3063
2003,17,IL,125,MASON                         ,233
2003,17,IL,125,MASON                         ,355
2003,17,IL,125,MASON                         ,832
2003,17,IL,125,MASON                         ,917
2003,17,IL,125,MASON                         ,1969
2003,17,IL,125,MASON                         ,2481
2003,17,IL,125,MASON                         ,1929
2003,17,IL,125,MASON                         ,2310
2003,17,IL,125,MASON                         ,3380
2003,17,IL,125,MASON                         ,1072
2003,17,IL,125,MASON                         ,204
2003,17,IL,125,MASON                         ,15
2003,17,IL,125,MASON                         ,43
2003,17,IL,125,MASON                         ,0
2003,17,IL,125,MASON                         ,452
2003,17,IL,125,MASON                         ,139
2003,17,IL,125,MASON                         ,245
2003,17,IL,125,MASON                         ,594
2003,17,IL,125,MASON                         ,180
2003,17,IL,125,MASON                         ,9
2003,17,IL,127,MASSAC                        ,2242
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,54
2003,17,IL,127,MASSAC                        ,223
2003,17,IL,127,MASSAC                        ,42
2003,17,IL,127,MASSAC                        ,4232
2003,17,IL,127,MASSAC                        ,216
2003,17,IL,127,MASSAC                        ,2
2003,17,IL,127,MASSAC                        ,426
2003,17,IL,127,MASSAC                        ,91
2003,17,IL,127,MASSAC                        ,288
2003,17,IL,127,MASSAC                        ,450
2003,17,IL,127,MASSAC                        ,115
2003,17,IL,127,MASSAC                        ,994
2003,17,IL,127,MASSAC                        ,199
2003,17,IL,127,MASSAC                        ,84
2003,17,IL,127,MASSAC                        ,328
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,1004
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,341
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,1366
2003,17,IL,127,MASSAC                        ,127
2003,17,IL,127,MASSAC                        ,1453
2003,17,IL,127,MASSAC                        ,53
2003,17,IL,127,MASSAC                        ,8844
2003,17,IL,127,MASSAC                        ,252
2003,17,IL,127,MASSAC                        ,23
2003,17,IL,127,MASSAC                        ,110
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,3402
2003,17,IL,127,MASSAC                        ,328
2003,17,IL,127,MASSAC                        ,2772
2003,17,IL,127,MASSAC                        ,0
2003,17,IL,127,MASSAC                        ,99
2003,17,IL,127,MASSAC                        ,857
2003,17,IL,127,MASSAC                        ,392
2003,17,IL,127,MASSAC                        ,75
2003,17,IL,127,MASSAC                        ,384
2003,17,IL,127,MASSAC                        ,55
2003,17,IL,127,MASSAC                        ,110
2003,17,IL,109,MCDONOUGH                     ,0
2003,17,IL,109,MCDONOUGH                     ,666
2003,17,IL,109,MCDONOUGH                     ,3994
2003,17,IL,109,MCDONOUGH                     ,2397
2003,17,IL,109,MCDONOUGH                     ,3990
2003,17,IL,109,MCDONOUGH                     ,1971
2003,17,IL,109,MCDONOUGH                     ,941
2003,17,IL,109,MCDONOUGH                     ,9182
2003,17,IL,109,MCDONOUGH                     ,238
2003,17,IL,109,MCDONOUGH                     ,1427
2003,17,IL,109,MCDONOUGH                     ,162
2003,17,IL,109,MCDONOUGH                     ,1304
2003,17,IL,109,MCDONOUGH                     ,52
2003,17,IL,109,MCDONOUGH                     ,272
2003,17,IL,109,MCDONOUGH                     ,35
2003,17,IL,109,MCDONOUGH                     ,1620
2003,17,IL,109,MCDONOUGH                     ,541
2003,17,IL,109,MCDONOUGH                     ,2047
2003,17,IL,109,MCDONOUGH                     ,284
2003,17,IL,109,MCDONOUGH                     ,43
2003,17,IL,109,MCDONOUGH                     ,1332
2003,17,IL,109,MCDONOUGH                     ,2552
2003,17,IL,109,MCDONOUGH                     ,4142
2003,17,IL,109,MCDONOUGH                     ,9401
2003,17,IL,109,MCDONOUGH                     ,21141
2003,17,IL,109,MCDONOUGH                     ,28629
2003,17,IL,109,MCDONOUGH                     ,5348
2003,17,IL,109,MCDONOUGH                     ,1303
2003,17,IL,109,MCDONOUGH                     ,2000
2003,17,IL,109,MCDONOUGH                     ,401
2003,17,IL,109,MCDONOUGH                     ,136
2003,17,IL,109,MCDONOUGH                     ,6534
2003,17,IL,109,MCDONOUGH                     ,3070
2003,17,IL,109,MCDONOUGH                     ,4667
2003,17,IL,109,MCDONOUGH                     ,483
2003,17,IL,109,MCDONOUGH                     ,673
2003,17,IL,109,MCDONOUGH                     ,32073
2003,17,IL,109,MCDONOUGH                     ,474
2003,17,IL,109,MCDONOUGH                     ,746
2003,17,IL,109,MCDONOUGH                     ,358
2003,17,IL,109,MCDONOUGH                     ,640
2003,17,IL,109,MCDONOUGH                     ,174
2003,17,IL,109,MCDONOUGH                     ,91
2003,17,IL,109,MCDONOUGH                     ,20
2003,17,IL,109,MCDONOUGH                     ,2934
2003,17,IL,109,MCDONOUGH                     ,121
2003,17,IL,109,MCDONOUGH                     ,437
2003,17,IL,109,MCDONOUGH                     ,163
2003,17,IL,109,MCDONOUGH                     ,4750
2003,17,IL,109,MCDONOUGH                     ,855
2003,17,IL,109,MCDONOUGH                     ,2525
2003,17,IL,109,MCDONOUGH                     ,5290
2003,17,IL,109,MCDONOUGH                     ,2524
2003,17,IL,109,MCDONOUGH                     ,6471
2003,17,IL,109,MCDONOUGH                     ,2479
2003,17,IL,109,MCDONOUGH                     ,103
2003,17,IL,109,MCDONOUGH                     ,0
2003,17,IL,109,MCDONOUGH                     ,22
2003,17,IL,109,MCDONOUGH                     ,21
2003,17,IL,109,MCDONOUGH                     ,18
2003,17,IL,109,MCDONOUGH                     ,55
2003,17,IL,111,MCHENRY                       ,0
2003,17,IL,111,MCHENRY                       ,262
2003,17,IL,111,MCHENRY                       ,142
2003,17,IL,111,MCHENRY                       ,798
2003,17,IL,111,MCHENRY                       ,1862
2003,17,IL,111,MCHENRY                       ,3165
2003,17,IL,111,MCHENRY                       ,1402
2003,17,IL,111,MCHENRY                       ,6390
2003,17,IL,111,MCHENRY                       ,35
2003,17,IL,111,MCHENRY                       ,0
2003,17,IL,111,MCHENRY                       ,3688
2003,17,IL,111,MCHENRY                       ,285
2003,17,IL,111,MCHENRY                       ,1008
2003,17,IL,111,MCHENRY                       ,906
2003,17,IL,111,MCHENRY                       ,0
2003,17,IL,111,MCHENRY                       ,1366
2003,17,IL,111,MCHENRY                       ,4219
2003,17,IL,111,MCHENRY                       ,85
2003,17,IL,111,MCHENRY                       ,125
2003,17,IL,111,MCHENRY                       ,301
2003,17,IL,111,MCHENRY                       ,877
2003,17,IL,111,MCHENRY                       ,2289
2003,17,IL,111,MCHENRY                       ,7357
2003,17,IL,111,MCHENRY                       ,13206
2003,17,IL,111,MCHENRY                       ,15392
2003,17,IL,111,MCHENRY                       ,0
2003,17,IL,111,MCHENRY                       ,0
2003,17,IL,111,MCHENRY                       ,28
2003,17,IL,111,MCHENRY                       ,19
2003,17,IL,111,MCHENRY                       ,30
