Column1,Column2,Column3,Column4,county,Net Reported Quantity
2004,17,IL,125,MASON                         ,660
2004,17,IL,125,MASON                         ,76
2004,17,IL,125,MASON                         ,1175
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,130
2004,17,IL,125,MASON                         ,1640
2004,17,IL,125,MASON                         ,558
2004,17,IL,125,MASON                         ,437
2004,17,IL,125,MASON                         ,687
2004,17,IL,125,MASON                         ,36
2004,17,IL,125,MASON                         ,15470
2004,17,IL,125,MASON                         ,327
2004,17,IL,125,MASON                         ,297
2004,17,IL,125,MASON                         ,1336
2004,17,IL,125,MASON                         ,323
2004,17,IL,125,MASON                         ,522
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,76
2004,17,IL,125,MASON                         ,55
2004,17,IL,125,MASON                         ,226
2004,17,IL,125,MASON                         ,802
2004,17,IL,125,MASON                         ,7834
2004,17,IL,125,MASON                         ,406
2004,17,IL,125,MASON                         ,679
2004,17,IL,125,MASON                         ,89
2004,17,IL,125,MASON                         ,108
2004,17,IL,125,MASON                         ,935
2004,17,IL,125,MASON                         ,1334
2004,17,IL,125,MASON                         ,2432
2004,17,IL,125,MASON                         ,3083
2004,17,IL,125,MASON                         ,6903
2004,17,IL,125,MASON                         ,6492
2004,17,IL,125,MASON                         ,1303
2004,17,IL,125,MASON                         ,1619
2004,17,IL,125,MASON                         ,71
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,211
2004,17,IL,125,MASON                         ,23
2004,17,IL,125,MASON                         ,36
2004,17,IL,125,MASON                         ,289
2004,17,IL,125,MASON                         ,458
2004,17,IL,125,MASON                         ,345
2004,17,IL,125,MASON                         ,958
2004,17,IL,125,MASON                         ,851
2004,17,IL,125,MASON                         ,1139
2004,17,IL,125,MASON                         ,29
2004,17,IL,125,MASON                         ,794
2004,17,IL,125,MASON                         ,28
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,4908
2004,17,IL,125,MASON                         ,557
2004,17,IL,125,MASON                         ,60
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,49
2004,17,IL,125,MASON                         ,917
2004,17,IL,125,MASON                         ,745
2004,17,IL,125,MASON                         ,178
2004,17,IL,125,MASON                         ,279
2004,17,IL,125,MASON                         ,800
2004,17,IL,125,MASON                         ,602
2004,17,IL,125,MASON                         ,620
2004,17,IL,125,MASON                         ,551
2004,17,IL,125,MASON                         ,15060
2004,17,IL,125,MASON                         ,2
2004,17,IL,125,MASON                         ,793
2004,17,IL,125,MASON                         ,347
2004,17,IL,125,MASON                         ,705
2004,17,IL,125,MASON                         ,650
2004,17,IL,125,MASON                         ,38
2004,17,IL,125,MASON                         ,52
2004,17,IL,125,MASON                         ,141
2004,17,IL,125,MASON                         ,610
2004,17,IL,125,MASON                         ,2720
2004,17,IL,125,MASON                         ,63
2004,17,IL,125,MASON                         ,292
2004,17,IL,125,MASON                         ,558
2004,17,IL,125,MASON                         ,560
2004,17,IL,125,MASON                         ,1337
2004,17,IL,125,MASON                         ,1260
2004,17,IL,125,MASON                         ,3516
2004,17,IL,125,MASON                         ,3777
2004,17,IL,125,MASON                         ,4475
2004,17,IL,125,MASON                         ,125
2004,17,IL,125,MASON                         ,258
2004,17,IL,125,MASON                         ,7
2004,17,IL,125,MASON                         ,29
2004,17,IL,125,MASON                         ,0
2004,17,IL,125,MASON                         ,511
2004,17,IL,125,MASON                         ,102
2004,17,IL,125,MASON                         ,227
2004,17,IL,125,MASON                         ,819
2004,17,IL,125,MASON                         ,58
2004,17,IL,125,MASON                         ,244
2004,17,IL,127,MASSAC                        ,2478
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,142
2004,17,IL,127,MASSAC                        ,97
2004,17,IL,127,MASSAC                        ,36
2004,17,IL,127,MASSAC                        ,105
2004,17,IL,127,MASSAC                        ,4023
2004,17,IL,127,MASSAC                        ,186
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,76
2004,17,IL,127,MASSAC                        ,150
2004,17,IL,127,MASSAC                        ,1036
2004,17,IL,127,MASSAC                        ,2782
2004,17,IL,127,MASSAC                        ,513
2004,17,IL,127,MASSAC                        ,556
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,43
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,161
2004,17,IL,127,MASSAC                        ,8
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,2919
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,1567
2004,17,IL,127,MASSAC                        ,55
2004,17,IL,127,MASSAC                        ,35
2004,17,IL,127,MASSAC                        ,7720
2004,17,IL,127,MASSAC                        ,330
2004,17,IL,127,MASSAC                        ,23
2004,17,IL,127,MASSAC                        ,203
2004,17,IL,127,MASSAC                        ,82
2004,17,IL,127,MASSAC                        ,796
2004,17,IL,127,MASSAC                        ,641
2004,17,IL,127,MASSAC                        ,1058
2004,17,IL,127,MASSAC                        ,2868
2004,17,IL,127,MASSAC                        ,220
2004,17,IL,127,MASSAC                        ,199
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,127,MASSAC                        ,89
2004,17,IL,127,MASSAC                        ,544
2004,17,IL,127,MASSAC                        ,168
2004,17,IL,127,MASSAC                        ,997
2004,17,IL,127,MASSAC                        ,131
2004,17,IL,127,MASSAC                        ,0
2004,17,IL,109,MCDONOUGH                     ,
2004,17,IL,109,MCDONOUGH                     ,597
2004,17,IL,109,MCDONOUGH                     ,3419
2004,17,IL,109,MCDONOUGH                     ,2085
2004,17,IL,109,MCDONOUGH                     ,3978
2004,17,IL,109,MCDONOUGH                     ,1935
2004,17,IL,109,MCDONOUGH                     ,1245
2004,17,IL,109,MCDONOUGH                     ,9547
2004,17,IL,109,MCDONOUGH                     ,246
2004,17,IL,109,MCDONOUGH                     ,1342
2004,17,IL,109,MCDONOUGH                     ,780
2004,17,IL,109,MCDONOUGH                     ,1428
2004,17,IL,109,MCDONOUGH                     ,1501
2004,17,IL,109,MCDONOUGH                     ,197
2004,17,IL,109,MCDONOUGH                     ,594
2004,17,IL,109,MCDONOUGH                     ,1847
2004,17,IL,109,MCDONOUGH                     ,938
2004,17,IL,109,MCDONOUGH                     ,357
2004,17,IL,109,MCDONOUGH                     ,1764
2004,17,IL,109,MCDONOUGH                     ,60
2004,17,IL,109,MCDONOUGH                     ,2239
2004,17,IL,109,MCDONOUGH                     ,323
2004,17,IL,109,MCDONOUGH                     ,52
2004,17,IL,109,MCDONOUGH                     ,1279
2004,17,IL,109,MCDONOUGH                     ,2119
2004,17,IL,109,MCDONOUGH                     ,3170
2004,17,IL,109,MCDONOUGH                     ,21944
2004,17,IL,109,MCDONOUGH                     ,23529
2004,17,IL,109,MCDONOUGH                     ,16076
2004,17,IL,109,MCDONOUGH                     ,1379
2004,17,IL,109,MCDONOUGH                     ,76
2004,17,IL,109,MCDONOUGH                     ,2339
2004,17,IL,109,MCDONOUGH                     ,246
2004,17,IL,109,MCDONOUGH                     ,292
2004,17,IL,109,MCDONOUGH                     ,3152
2004,17,IL,109,MCDONOUGH                     ,1239
2004,17,IL,109,MCDONOUGH                     ,1882
2004,17,IL,109,MCDONOUGH                     ,610
2004,17,IL,109,MCDONOUGH                     ,557
2004,17,IL,109,MCDONOUGH                     ,29015
2004,17,IL,109,MCDONOUGH                     ,430
2004,17,IL,109,MCDONOUGH                     ,687
2004,17,IL,109,MCDONOUGH                     ,789
2004,17,IL,109,MCDONOUGH                     ,1478
2004,17,IL,109,MCDONOUGH                     ,892
2004,17,IL,109,MCDONOUGH                     ,0
2004,17,IL,109,MCDONOUGH                     ,322
2004,17,IL,109,MCDONOUGH                     ,55
2004,17,IL,109,MCDONOUGH                     ,1485
2004,17,IL,109,MCDONOUGH                     ,1377
2004,17,IL,109,MCDONOUGH                     ,810
2004,17,IL,109,MCDONOUGH                     ,236
2004,17,IL,109,MCDONOUGH                     ,367
2004,17,IL,109,MCDONOUGH                     ,1957
2004,17,IL,109,MCDONOUGH                     ,4073
2004,17,IL,109,MCDONOUGH                     ,321
2004,17,IL,109,MCDONOUGH                     ,1488
2004,17,IL,109,MCDONOUGH                     ,10737
2004,17,IL,109,MCDONOUGH                     ,7615
2004,17,IL,109,MCDONOUGH                     ,5456
2004,17,IL,109,MCDONOUGH                     ,624
2004,17,IL,109,MCDONOUGH                     ,12
2004,17,IL,109,MCDONOUGH                     ,20
2004,17,IL,109,MCDONOUGH                     ,0
2004,17,IL,109,MCDONOUGH                     ,69
2004,17,IL,109,MCDONOUGH                     ,34
2004,17,IL,109,MCDONOUGH                     ,17
2004,17,IL,109,MCDONOUGH                     ,74
2004,17,IL,111,MCHENRY                       ,0
2004,17,IL,111,MCHENRY                       ,639
2004,17,IL,111,MCHENRY                       ,86
2004,17,IL,111,MCHENRY                       ,186
2004,17,IL,111,MCHENRY                       ,567
2004,17,IL,111,MCHENRY                       ,1479
2004,17,IL,111,MCHENRY                       ,4280
2004,17,IL,111,MCHENRY                       ,1254
2004,17,IL,111,MCHENRY                       ,6916
2004,17,IL,111,MCHENRY                       ,74
2004,17,IL,111,MCHENRY                       ,47
2004,17,IL,111,MCHENRY                       ,7049
2004,17,IL,111,MCHENRY                       ,10122
2004,17,IL,111,MCHENRY                       ,3699
2004,17,IL,111,MCHENRY                       ,224
2004,17,IL,111,MCHENRY                       ,1203
2004,17,IL,111,MCHENRY                       ,1629
